,Order,Mesh Size,Error,Alpha,Bonus Int
4519,1.0,0.0625,2.552096413493403e-05,25.0,19.0
4520,1.0,0.0625,0.023385582031982297,26.0,0.0
4521,1.0,0.0625,0.0033156276990812085,26.0,1.0
4522,1.0,0.0625,0.03412917446700241,26.0,2.0
4523,1.0,0.0625,6.539417370584347e-05,26.0,3.0
4524,1.0,0.0625,4.474094359026263e-05,26.0,4.0
4525,1.0,0.0625,2.947659773868607e-05,26.0,5.0
4526,1.0,0.0625,2.323500618706045e-05,26.0,6.0
4527,1.0,0.0625,2.327018470725405e-05,26.0,7.0
4528,1.0,0.0625,2.4266881400880915e-05,26.0,8.0
4529,1.0,0.0625,2.427155417650851e-05,26.0,9.0
4530,1.0,0.0625,2.4447090875294403e-05,26.0,10.0
4531,1.0,0.0625,2.444762437633502e-05,26.0,11.0
4532,1.0,0.0625,2.4475707721194676e-05,26.0,12.0
4533,1.0,0.0625,2.4475759702217332e-05,26.0,13.0
4534,1.0,0.0625,2.4479493794449297e-05,26.0,14.0
4535,1.0,0.0625,2.4479498146167044e-05,26.0,15.0
4536,1.0,0.0625,2.447990694257878e-05,26.0,16.0
4537,1.0,0.0625,2.447990725814284e-05,26.0,17.0
4538,1.0,0.0625,2.4479944326966047e-05,26.0,18.0
4539,1.0,0.0625,2.4479944346915513e-05,26.0,19.0
4540,1.0,0.0625,0.022046472257729977,27.0,0.0
4541,1.0,0.0625,0.01060075602988302,27.0,1.0
4542,1.0,0.0625,0.008505054208115034,27.0,2.0
4543,1.0,0.0625,4.226195179287621e-05,27.0,3.0
4544,1.0,0.0625,3.306512053057462e-05,27.0,4.0
4545,1.0,0.0625,2.583444678842328e-05,27.0,5.0
4546,1.0,0.0625,3.667269728810122e-05,27.0,6.0
4547,1.0,0.0625,3.6767617961611816e-05,27.0,7.0
4548,1.0,0.0625,2.480993338620972e-05,27.0,8.0
4549,1.0,0.0625,2.481970978417703e-05,27.0,9.0
4550,1.0,0.0625,2.421053866280321e-05,27.0,10.0
4551,1.0,0.0625,2.421168735568921e-05,27.0,11.0
4552,1.0,0.0625,2.412756695160274e-05,27.0,12.0
4553,1.0,0.0625,2.4127683311977423e-05,27.0,13.0
4554,1.0,0.0625,2.411691158920124e-05,27.0,14.0
4555,1.0,0.0625,2.4116921573575032e-05,27.0,15.0
4556,1.0,0.0625,2.4115781823392795e-05,27.0,16.0
4557,1.0,0.0625,2.4115782554271667e-05,27.0,17.0
4558,1.0,0.0625,2.4115682604279692e-05,27.0,18.0
4559,1.0,0.0625,2.411568265035968e-05,27.0,19.0
4560,1.0,0.0625,0.021414431857311615,28.0,0.0
4561,1.0,0.0625,0.002888148662823327,28.0,1.0
4562,1.0,0.0625,0.0008418933474277737,28.0,2.0
4563,1.0,0.0625,3.7631587368904667e-05,28.0,3.0
4564,1.0,0.0625,2.917675176921944e-05,28.0,4.0
4565,1.0,0.0625,2.404182004639227e-05,28.0,5.0
4566,1.0,0.0625,2.234876477132304e-05,28.0,6.0
4567,1.0,0.0625,2.2399171561558417e-05,28.0,7.0
4568,1.0,0.0625,2.2579722398324565e-05,28.0,8.0
4569,1.0,0.0625,2.2587013701570805e-05,28.0,9.0
4570,1.0,0.0625,2.259061420737034e-05,28.0,10.0
4571,1.0,0.0625,2.2591499390000402e-05,28.0,11.0
4572,1.0,0.0625,2.259012596223487e-05,28.0,12.0
4573,1.0,0.0625,2.259021590861079e-05,28.0,13.0
4574,1.0,0.0625,2.2589942680354197e-05,28.0,14.0
4575,1.0,0.0625,2.2589950413839355e-05,28.0,15.0
4576,1.0,0.0625,2.2589916889529633e-05,28.0,16.0
4577,1.0,0.0625,2.258991745829986e-05,28.0,17.0
4578,1.0,0.0625,2.258991428898486e-05,28.0,18.0
4579,1.0,0.0625,2.2589914325095257e-05,28.0,19.0
4580,1.0,0.0625,0.019756023003018576,29.0,0.0
4581,1.0,0.0625,0.0013880874139469107,29.0,1.0
4582,1.0,0.0625,0.0005273754319004984,29.0,2.0
4583,1.0,0.0625,4.243020043093013e-05,29.0,3.0
4584,1.0,0.0625,2.675172079863595e-05,29.0,4.0
4585,1.0,0.0625,2.306478761824753e-05,29.0,5.0
4586,1.0,0.0625,2.2351286443918952e-05,29.0,6.0
4587,1.0,0.0625,2.2397710550109327e-05,29.0,7.0
4588,1.0,0.0625,2.260899494065097e-05,29.0,8.0
4589,1.0,0.0625,2.261583907472829e-05,29.0,9.0
4590,1.0,0.0625,2.2628176297823044e-05,29.0,10.0
4591,1.0,0.0625,2.262900852631866e-05,29.0,11.0
4592,1.0,0.0625,2.2629219688874388e-05,29.0,12.0
4593,1.0,0.0625,2.2629304165259843e-05,29.0,13.0
4594,1.0,0.0625,2.262923743314835e-05,29.0,14.0
4595,1.0,0.0625,2.2629244691745e-05,29.0,15.0
4596,1.0,0.0625,2.2629232333575172e-05,29.0,16.0
4597,1.0,0.0625,2.2629232867516943e-05,29.0,17.0
4598,1.0,0.0625,2.2629231485490898e-05,29.0,18.0
4599,1.0,0.0625,2.2629231519418647e-05,29.0,19.0
4600,1.0,0.0625,0.01893487573358989,30.0,0.0
4601,1.0,0.0625,0.0013864094176709797,30.0,1.0
4602,1.0,0.0625,0.0004118649366308464,30.0,2.0
4603,1.0,0.0625,3.1178880053992325e-05,30.0,3.0
4604,1.0,0.0625,2.5585207697745833e-05,30.0,4.0
4605,1.0,0.0625,2.2870805445922204e-05,30.0,5.0
4606,1.0,0.0625,2.2524369044948047e-05,30.0,6.0
4607,1.0,0.0625,2.2569073373665085e-05,30.0,7.0
4608,1.0,0.0625,2.2758347742328833e-05,30.0,8.0
4609,1.0,0.0625,2.2764974126347594e-05,30.0,9.0
4610,1.0,0.0625,2.2776150379607597e-05,30.0,10.0
4611,1.0,0.0625,2.277695622353631e-05,30.0,11.0
4612,1.0,0.0625,2.2777130042154907e-05,30.0,12.0
4613,1.0,0.0625,2.2777211782193245e-05,30.0,13.0
4614,1.0,0.0625,2.2777143385791842e-05,30.0,14.0
4615,1.0,0.0625,2.277715040604931e-05,30.0,15.0
4616,1.0,0.0625,2.2777137777473674e-05,30.0,16.0
4617,1.0,0.0625,2.2777138293847378e-05,30.0,17.0
4618,1.0,0.0625,2.2777136872776048e-05,30.0,18.0
4619,1.0,0.0625,2.2777136905595586e-05,30.0,19.0
4620,1.0,0.0625,0.018228373745960837,31.0,0.0
4621,1.0,0.0625,0.0008981387684850502,31.0,1.0
4622,1.0,0.0625,0.006035196088032364,31.0,2.0
4623,1.0,0.0625,2.9486188023329455e-05,31.0,3.0
4624,1.0,0.0625,2.4913210771396518e-05,31.0,4.0
4625,1.0,0.0625,2.2825856302456516e-05,31.0,5.0
4626,1.0,0.0625,2.2725528736481684e-05,31.0,6.0
4627,1.0,0.0625,2.2769137409452782e-05,31.0,7.0
4628,1.0,0.0625,2.2940008825131215e-05,31.0,8.0
4629,1.0,0.0625,2.294648883853534e-05,31.0,9.0
4630,1.0,0.0625,2.2955993492895678e-05,31.0,10.0
4631,1.0,0.0625,2.2956781454690703e-05,31.0,11.0
4632,1.0,0.0625,2.2956778470932304e-05,31.0,12.0
4633,1.0,0.0625,2.295685835691144e-05,31.0,13.0
4634,1.0,0.0625,2.2956769167883962e-05,31.0,14.0
4635,1.0,0.0625,2.29567760265388e-05,31.0,15.0
4636,1.0,0.0625,2.2956761181291448e-05,31.0,16.0
4637,1.0,0.0625,2.2956761685721584e-05,31.0,17.0
4638,1.0,0.0625,2.2956760064616966e-05,31.0,18.0
4639,1.0,0.0625,2.2956760096679864e-05,31.0,19.0
4640,1.0,0.0625,0.017611968678857476,32.0,0.0
4641,1.0,0.0625,0.0007873314724366442,32.0,1.0
4642,1.0,0.0625,0.0003137095297371585,32.0,2.0
4643,1.0,0.0625,2.8644361295373243e-05,32.0,3.0
4644,1.0,0.0625,2.4511909083541392e-05,32.0,4.0
4645,1.0,0.0625,2.2857641247676708e-05,32.0,5.0
4646,1.0,0.0625,2.293419632763195e-05,32.0,6.0
4647,1.0,0.0625,2.297697637417304e-05,32.0,7.0
4648,1.0,0.0625,2.3134419277430465e-05,32.0,8.0
4649,1.0,0.0625,2.31407851403078e-05,32.0,9.0
4650,1.0,0.0625,2.314886662046277e-05,32.0,10.0
4651,1.0,0.0625,2.3149640588482143e-05,32.0,11.0
4652,1.0,0.0625,2.3149464912292476e-05,32.0,12.0
4653,1.0,0.0625,2.3149543349160537e-05,32.0,13.0
4654,1.0,0.0625,2.3149432885795902e-05,32.0,14.0
4655,1.0,0.0625,2.3149439618152582e-05,32.0,15.0
4656,1.0,0.0625,2.314942250000033e-05,32.0,16.0
4657,1.0,0.0625,2.3149422995080983e-05,32.0,17.0
4658,1.0,0.0625,2.3149421170640303e-05,32.0,18.0
4659,1.0,0.0625,2.3149421202109234e-05,32.0,19.0
4660,1.0,0.0625,0.017069513811029693,33.0,0.0
4661,1.0,0.0625,0.0007211905117552222,33.0,1.0
4662,1.0,0.0625,0.0002691142946551849,33.0,2.0
4663,1.0,0.0625,2.8122422404571047e-05,33.0,3.0
4664,1.0,0.0625,2.4272476554882535e-05,33.0,4.0
4665,1.0,0.0625,2.2933506888029694e-05,33.0,5.0
4666,1.0,0.0625,2.3144495566728937e-05,33.0,6.0
4667,1.0,0.0625,2.3186590964399515e-05,33.0,7.0
4668,1.0,0.0625,2.333424488857564e-05,33.0,8.0
4669,1.0,0.0625,2.3340514554382488e-05,33.0,9.0
4670,1.0,0.0625,2.334744390482081e-05,33.0,10.0
4671,1.0,0.0625,2.3348206061548142e-05,33.0,11.0
4672,1.0,0.0625,2.3347878487871245e-05,33.0,12.0
4673,1.0,0.0625,2.3347955703234503e-05,33.0,13.0
4674,1.0,0.0625,2.334782589662785e-05,33.0,14.0
4675,1.0,0.0625,2.334783252255385e-05,33.0,15.0
4676,1.0,0.0625,2.3347813316340943e-05,33.0,16.0
4677,1.0,0.0625,2.3347813803534582e-05,33.0,17.0
4678,1.0,0.0625,2.3347811791702313e-05,33.0,18.0
4679,1.0,0.0625,2.334781182266908e-05,33.0,19.0
4680,1.0,0.0625,0.016588554040460345,34.0,0.0
4681,1.0,0.0625,0.0006762428796716311,34.0,1.0
4682,1.0,0.0625,0.000243732966136082,34.0,2.0
4683,1.0,0.0625,2.7768744059959495e-05,34.0,3.0
4684,1.0,0.0625,2.4135803909761865e-05,34.0,4.0
4685,1.0,0.0625,2.303608346187739e-05,34.0,5.0
4686,1.0,0.0625,2.3354110764638408e-05,34.0,6.0
4687,1.0,0.0625,2.339561141306784e-05,34.0,7.0
4688,1.0,0.0625,2.35360259343501e-05,34.0,8.0
4689,1.0,0.0625,2.3542210888727186e-05,34.0,9.0
4690,1.0,0.0625,2.3548201805928365e-05,34.0,10.0
4691,1.0,0.0625,2.3548953553666426e-05,34.0,11.0
4692,1.0,0.0625,2.3548493235494984e-05,34.0,12.0
4693,1.0,0.0625,2.3548569375613462e-05,34.0,13.0
4694,1.0,0.0625,2.3548422146986342e-05,34.0,14.0
4695,1.0,0.0625,2.354842867925545e-05,34.0,15.0
4696,1.0,0.0625,2.3548407568762138e-05,34.0,16.0
4697,1.0,0.0625,2.3548408049010446e-05,34.0,17.0
4698,1.0,0.0625,2.3548405865214523e-05,34.0,18.0
4699,1.0,0.0625,2.3548405895738463e-05,34.0,19.0
4700,1.0,0.0625,0.01615926188231993,35.0,0.0
4701,1.0,0.0625,0.0006436224067215143,35.0,1.0
4702,1.0,0.0625,0.00022553312094671064,35.0,2.0
4703,1.0,0.0625,2.7516848419863307e-05,35.0,3.0
4704,1.0,0.0625,2.406735884125555e-05,35.0,4.0
4705,1.0,0.0625,2.3155389650479872e-05,35.0,5.0
4706,1.0,0.0625,2.356197550321109e-05,35.0,6.0
4707,1.0,0.0625,2.360294349718799e-05,35.0,7.0
4708,1.0,0.0625,2.373793203401719e-05,35.0,8.0
4709,1.0,0.0625,2.3744040367867972e-05,35.0,9.0
4710,1.0,0.0625,2.3749253611686904e-05,35.0,10.0
4711,1.0,0.0625,2.374999594085695e-05,35.0,11.0
4712,1.0,0.0625,2.3749418129096043e-05,35.0,12.0
4713,1.0,0.0625,2.3749493297206532e-05,35.0,13.0
4714,1.0,0.0625,2.3749330206470337e-05,35.0,14.0
4715,1.0,0.0625,2.374933665410027e-05,35.0,15.0
4716,1.0,0.0625,2.3749313787563552e-05,35.0,16.0
4717,1.0,0.0625,2.3749314261532076e-05,35.0,17.0
4718,1.0,0.0625,2.374931191804911e-05,35.0,18.0
4719,1.0,0.0625,2.374931194817221e-05,35.0,19.0
4720,1.0,0.0625,0.015773783300721843,36.0,0.0
4721,1.0,0.0625,0.0006188837054842063,36.0,1.0
4722,1.0,0.0625,0.00021155023325805213,36.0,2.0
4723,1.0,0.0625,2.7331744520414862e-05,36.0,3.0
4724,1.0,0.0625,2.4045823567263564e-05,36.0,4.0
4725,1.0,0.0625,2.328537284749036e-05,36.0,5.0
4726,1.0,0.0625,2.3767571366503418e-05,36.0,6.0
4727,1.0,0.0625,2.3808052805100244e-05,36.0,7.0
4728,1.0,0.0625,2.3938937725388072e-05,36.0,8.0
4729,1.0,0.0625,2.3944975545664405e-05,36.0,9.0
4730,1.0,0.0625,2.3949532312253837e-05,36.0,10.0
4731,1.0,0.0625,2.395026597157964e-05,36.0,11.0
4732,1.0,0.0625,2.3949582498640245e-05,36.0,12.0
4733,1.0,0.0625,2.3949656772707492e-05,36.0,13.0
4734,1.0,0.0625,2.394947903785569e-05,36.0,14.0
4735,1.0,0.0625,2.3949485407655776e-05,36.0,15.0
4736,1.0,0.0625,2.394946090007798e-05,36.0,16.0
4737,1.0,0.0625,2.39494613682698e-05,36.0,17.0
4738,1.0,0.0625,2.3949458874518953e-05,36.0,18.0
4739,1.0,0.0625,2.394945890427295e-05,36.0,19.0
4740,1.0,0.0625,0.01542577070853568,37.0,0.0
4741,1.0,0.0625,0.0005995014491373408,37.0,1.0
4742,1.0,0.0625,0.0002004049889209644,37.0,2.0
4743,1.0,0.0625,2.719305227596749e-05,37.0,3.0
4744,1.0,0.0625,2.405744981205596e-05,37.0,4.0
4745,1.0,0.0625,2.342221059060073e-05,37.0,5.0
4746,1.0,0.0625,2.3970656420143623e-05,37.0,6.0
4747,1.0,0.0625,2.4010687378957616e-05,37.0,7.0
4748,1.0,0.0625,2.4138457321468934e-05,37.0,8.0
4749,1.0,0.0625,2.4144429475071362e-05,37.0,9.0
4750,1.0,0.0625,2.414842251106433e-05,37.0,10.0
4751,1.0,0.0625,2.4149148095309933e-05,37.0,11.0
4752,1.0,0.0625,2.4148368179031777e-05,37.0,12.0
4753,1.0,0.0625,2.4148441620915455e-05,37.0,13.0
4754,1.0,0.0625,2.414825019284109e-05,37.0,14.0
4755,1.0,0.0625,2.4148256490212756e-05,37.0,15.0
4756,1.0,0.0625,2.4148230430792428e-05,37.0,16.0
4757,1.0,0.0625,2.4148230893606965e-05,37.0,17.0
4758,1.0,0.0625,2.414822825687495e-05,37.0,18.0
4759,1.0,0.0625,2.414822828628517e-05,37.0,19.0
4760,1.0,0.0625,0.015110040762469773,38.0,0.0
4761,1.0,0.0625,0.0005839253520148909,38.0,1.0
4762,1.0,0.0625,0.00019129739009000985,38.0,2.0
4763,1.0,0.0625,2.7088076728376266e-05,38.0,3.0
4764,1.0,0.0625,2.4093050303868433e-05,38.0,4.0
4765,1.0,0.0625,2.3563412520001964e-05,38.0,5.0
4766,1.0,0.0625,2.417114108869532e-05,38.0,6.0
4767,1.0,0.0625,2.42107509233885e-05,38.0,7.0
4768,1.0,0.0625,2.433616203985672e-05,38.0,8.0
4769,1.0,0.0625,2.4342072518460812e-05,38.0,9.0
4770,1.0,0.0625,2.4345574107388184e-05,38.0,10.0
4771,1.0,0.0625,2.4346292106598255e-05,38.0,11.0
4772,1.0,0.0625,2.4345423027433695e-05,38.0,12.0
4773,1.0,0.0625,2.4345495688040183e-05,38.0,13.0
4774,1.0,0.0625,2.4345291318317574e-05,38.0,14.0
4775,1.0,0.0625,2.4345297547704234e-05,38.0,15.0
4776,1.0,0.0625,2.4345270006582002e-05,38.0,16.0
4777,1.0,0.0625,2.4345270464347978e-05,38.0,17.0
4778,1.0,0.0625,2.434526769027332e-05,38.0,18.0
4779,1.0,0.0625,2.434526771936059e-05,38.0,19.0
4780,1.0,0.0625,0.014822320339131492,39.0,0.0
4781,1.0,0.0625,0.0005711492057061022,39.0,1.0
4782,1.0,0.0625,0.00018371335655825296,39.0,2.0
4783,1.0,0.0625,2.7008504947168103e-05,39.0,3.0
4784,1.0,0.0625,2.4146302944571656e-05,39.0,4.0
4785,1.0,0.0625,2.3707317524244157e-05,39.0,5.0
4786,1.0,0.0625,2.436902440292096e-05,39.0,6.0
4787,1.0,0.0625,2.440823771161116e-05,39.0,7.0
4788,1.0,0.0625,2.4531880183171512e-05,39.0,8.0
4789,1.0,0.0625,2.4537732365894206e-05,39.0,9.0
4790,1.0,0.0625,2.454079989912171e-05,39.0,10.0
4791,1.0,0.0625,2.454151072822002e-05,39.0,11.0
4792,1.0,0.0625,2.454055833475904e-05,39.0,12.0
4793,1.0,0.0625,2.4540630257140665e-05,39.0,13.0
4794,1.0,0.0625,2.4540413549908597e-05,39.0,14.0
4795,1.0,0.0625,2.4540419715066917e-05,39.0,15.0
4796,1.0,0.0625,2.4540390748379832e-05,39.0,16.0
4797,1.0,0.0625,2.454039120137544e-05,39.0,17.0
4798,1.0,0.0625,2.454038829446907e-05,39.0,18.0
4799,1.0,0.0625,2.4540388323251043e-05,39.0,19.0
4800,1.0,0.0625,0.014559055735913892,40.0,0.0
4801,1.0,0.0625,0.0005604912541095103,40.0,1.0
4802,1.0,0.0625,0.00017730206623152217,40.0,2.0
4803,1.0,0.0625,2.694867202461999e-05,40.0,3.0
4804,1.0,0.0625,2.4212749550751895e-05,40.0,4.0
4805,1.0,0.0625,2.385279859154927e-05,40.0,5.0
4806,1.0,0.0625,2.4564358407774837e-05,40.0,6.0
4807,1.0,0.0625,2.460319626713262e-05,40.0,7.0
4808,1.0,0.0625,2.472553909158148e-05,40.0,8.0
4809,1.0,0.0625,2.4731335899090658e-05,40.0,9.0
4810,1.0,0.0625,2.473401576631703e-05,40.0,10.0
4811,1.0,0.0625,2.473471978394483e-05,40.0,11.0
4812,1.0,0.0625,2.4733688859209863e-05,40.0,12.0
4813,1.0,0.0625,2.4733760080538492e-05,40.0,13.0
4814,1.0,0.0625,2.4733531530575144e-05,40.0,14.0
4815,1.0,0.0625,2.4733537634747518e-05,40.0,15.0
4816,1.0,0.0625,2.473350728830543e-05,40.0,16.0
4817,1.0,0.0625,2.4733507736770808e-05,40.0,17.0
4818,1.0,0.0625,2.473350470067947e-05,40.0,18.0
4819,1.0,0.0625,2.4733504729171434e-05,40.0,19.0
4820,1.0,0.0625,0.014317267702730417,41.0,0.0
4821,1.0,0.0625,0.0005514733049256273,41.0,1.0
4822,1.0,0.0625,0.00017181405505770265,41.0,2.0
4823,1.0,0.0625,2.6904586993449838e-05,41.0,3.0
4824,1.0,0.0625,2.4289181079395155e-05,41.0,4.0
4825,1.0,0.0625,2.3999082575186196e-05,41.0,5.0
4826,1.0,0.0625,2.475722705515058e-05,41.0,6.0
4827,1.0,0.0625,2.479570783840369e-05,41.0,7.0
4828,1.0,0.0625,2.4917129722626384e-05,41.0,8.0
4829,1.0,0.0625,2.4922873719929475e-05,41.0,9.0
4830,1.0,0.0625,2.4925204058642094e-05,41.0,10.0
4831,1.0,0.0625,2.4925901579744813e-05,41.0,11.0
4832,1.0,0.0625,2.4924796105590797e-05,41.0,12.0
4833,1.0,0.0625,2.4924866658476846e-05,41.0,13.0
4834,1.0,0.0625,2.4924626678609224e-05,41.0,14.0
4835,1.0,0.0625,2.4924632724639146e-05,41.0,15.0
4836,1.0,0.0625,2.4924601036526708e-05,41.0,16.0
4837,1.0,0.0625,2.492460148067255e-05,41.0,17.0
4838,1.0,0.0625,2.4924598318460458e-05,41.0,18.0
4839,1.0,0.0625,2.4924598346675816e-05,41.0,19.0
4840,1.0,0.0625,0.014094440061237412,42.0,0.0
4841,1.0,0.0625,0.0005437501917666448,42.0,1.0
4842,1.0,0.0625,0.00016706636034844718,42.0,2.0
4843,1.0,0.0625,2.687335671485236e-05,42.0,3.0
4844,1.0,0.0625,2.4373247268618194e-05,42.0,4.0
4845,1.0,0.0625,2.4145636353880706e-05,42.0,5.0
4846,1.0,0.0625,2.4947733124592802e-05,42.0,6.0
4847,1.0,0.0625,2.4985873066200165e-05,42.0,7.0
4848,1.0,0.0625,2.5106684218736265e-05,42.0,8.0
4849,1.0,0.0625,2.5112377686693955e-05,42.0,9.0
4850,1.0,0.0625,2.5114390353685235e-05,42.0,10.0
4851,1.0,0.0625,2.511508165828172e-05,42.0,11.0
4852,1.0,0.0625,2.5113905007422503e-05,42.0,12.0
4853,1.0,0.0625,2.51139749208338e-05,42.0,13.0
4854,1.0,0.0625,2.5113723862108622e-05,42.0,14.0
4855,1.0,0.0625,2.51137298525211e-05,42.0,15.0
4856,1.0,0.0625,2.511369685516149e-05,42.0,16.0
4857,1.0,0.0625,2.5113697295174917e-05,42.0,17.0
4858,1.0,0.0625,2.511369400936641e-05,42.0,18.0
4859,1.0,0.0625,2.511369403731702e-05,42.0,19.0
4860,1.0,0.0625,0.013888433217474532,43.0,0.0
4861,1.0,0.0625,0.0005370666558914434,43.0,1.0
4862,1.0,0.0625,0.00016292144366443034,43.0,2.0
4863,1.0,0.0625,2.685283078137441e-05,43.0,3.0
4864,1.0,0.0625,2.446320145256112e-05,43.0,4.0
4865,1.0,0.0625,2.429209281124165e-05,43.0,5.0
4866,1.0,0.0625,2.5135989859836722e-05,43.0,6.0
4867,1.0,0.0625,2.5173803459774394e-05,43.0,7.0
4868,1.0,0.0625,2.5294261281245997e-05,43.0,8.0
4869,1.0,0.0625,2.5299906268180678e-05,43.0,9.0
4870,1.0,0.0625,2.5301628275826706e-05,43.0,10.0
4871,1.0,0.0625,2.530231361534438e-05,43.0,11.0
4872,1.0,0.0625,2.5301068692859425e-05,43.0,12.0
4873,1.0,0.0625,2.5301137992784883e-05,43.0,13.0
4874,1.0,0.0625,2.530087615905211e-05,43.0,14.0
4875,1.0,0.0625,2.5300882096111976e-05,43.0,15.0
4876,1.0,0.0625,2.5300847817542006e-05,43.0,16.0
4877,1.0,0.0625,2.530084825359094e-05,43.0,17.0
4878,1.0,0.0625,2.5300844846482854e-05,43.0,18.0
4879,1.0,0.0625,2.530084487417948e-05,43.0,19.0
4880,1.0,0.0625,0.01369741633835689,44.0,0.0
4881,1.0,0.0625,0.0005312299583151031,44.0,1.0
4882,1.0,0.0625,0.00015927378273829424,44.0,2.0
4883,1.0,0.0625,2.6841374995325976e-05,44.0,3.0
4884,1.0,0.0625,2.4557729439915407e-05,44.0,4.0
4885,1.0,0.0625,2.4438201483764703e-05,44.0,5.0
4886,1.0,0.0625,2.5322115505168424e-05,44.0,6.0
4887,1.0,0.0625,2.5359615827709674e-05,44.0,7.0
4888,1.0,0.0625,2.5479936418554255e-05,44.0,8.0
4889,1.0,0.0625,2.5485534778696912e-05,44.0,9.0
4890,1.0,0.0625,2.548698935727082e-05,44.0,10.0
4891,1.0,0.0625,2.548766895926934e-05,44.0,11.0
4892,1.0,0.0625,2.5486358307416248e-05,44.0,12.0
4893,1.0,0.0625,2.5486427017360568e-05,44.0,13.0
4894,1.0,0.0625,2.5486154676396853e-05,44.0,14.0
4895,1.0,0.0625,2.5486160562151678e-05,44.0,15.0
4896,1.0,0.0625,2.5486125027131243e-05,44.0,16.0
4897,1.0,0.0625,2.548612545936755e-05,44.0,17.0
4898,1.0,0.0625,2.5486121932882427e-05,44.0,18.0
4899,1.0,0.0625,2.5486121960334646e-05,44.0,19.0
4900,1.0,0.0625,0.0135198136616015,45.0,0.0
4901,1.0,0.0625,0.000526091911021754,45.0,1.0
4902,1.0,0.0625,0.0001560410053732406,45.0,2.0
4903,1.0,0.0625,2.6837722557940198e-05,45.0,3.0
4904,1.0,0.0625,2.465583215942197e-05,45.0,4.0
4905,1.0,0.0625,2.4583794931743093e-05,45.0,5.0
4906,1.0,0.0625,2.5506229689996192e-05,45.0,6.0
4907,1.0,0.0625,2.554342859070342e-05,45.0,7.0
4908,1.0,0.0625,2.5663795333333316e-05,45.0,8.0
4909,1.0,0.0625,2.5669348756268596e-05,45.0,9.0
4910,1.0,0.0625,2.567055615073294e-05,45.0,10.0
4911,1.0,0.0625,2.5671230222523868e-05,45.0,11.0
4912,1.0,0.0625,2.5669856099884147e-05,45.0,12.0
4913,1.0,0.0625,2.5669924241246397e-05,45.0,13.0
4914,1.0,0.0625,2.5669641632829043e-05,45.0,14.0
4915,1.0,0.0625,2.566964746914266e-05,45.0,15.0
4916,1.0,0.0625,2.566961069991648e-05,45.0,16.0
4917,1.0,0.0625,2.5669611128478417e-05,45.0,17.0
4918,1.0,0.0625,2.5669607484369236e-05,45.0,18.0
4919,1.0,0.0625,2.566960751158595e-05,45.0,19.0
4920,1.0,0.0625,0.013354261628424726,46.0,0.0
4921,1.0,0.0625,0.000521536755408522,46.0,1.0
4922,1.0,0.0625,0.00015315784194628362,46.0,2.0
4923,1.0,0.0625,2.6840873769809918e-05,46.0,3.0
4924,1.0,0.0625,2.4756743562238807e-05,46.0,4.0
4925,1.0,0.0625,2.4728765386624056e-05,46.0,5.0
4926,1.0,0.0625,2.5688451026287202e-05,46.0,6.0
4927,1.0,0.0625,2.572535932866673e-05,46.0,7.0
4928,1.0,0.0625,2.5845929384867145e-05,46.0,8.0
4929,1.0,0.0625,2.585143941863141e-05,46.0,9.0
4930,1.0,0.0625,2.5852417494249752e-05,46.0,10.0
4931,1.0,0.0625,2.5853086225737618e-05,46.0,11.0
4932,1.0,0.0625,2.585165066740163e-05,46.0,12.0
4933,1.0,0.0625,2.585171825977246e-05,46.0,13.0
4934,1.0,0.0625,2.5851425602012465e-05,46.0,14.0
4935,1.0,0.0625,2.585143139059073e-05,46.0,15.0
4936,1.0,0.0625,2.585139340743696e-05,46.0,16.0
4937,1.0,0.0625,2.585139383245107e-05,46.0,17.0
4938,1.0,0.0625,2.58513900723371e-05,46.0,18.0
4939,1.0,0.0625,2.5851390099326353e-05,46.0,19.0
4940,1.0,0.0625,0.013199574375645406,47.0,0.0
4941,1.0,0.0625,0.0005174727847654728,47.0,1.0
4942,1.0,0.0625,0.00015057189280494665,47.0,2.0
4943,1.0,0.0625,2.6850026873729552e-05,47.0,3.0
4944,1.0,0.0625,2.4859872161926566e-05,47.0,4.0
4945,1.0,0.0625,2.487304826620408e-05,47.0,5.0
4946,1.0,0.0625,2.5868895519478112e-05,47.0,6.0
4947,1.0,0.0625,2.590552315537259e-05,47.0,7.0
4948,1.0,0.0625,2.602643245303963e-05,47.0,8.0
4949,1.0,0.0625,2.6031900522621508e-05,47.0,9.0
4950,1.0,0.0625,2.6032665230880476e-05,47.0,10.0
4951,1.0,0.0625,2.6033328796838717e-05,47.0,11.0
4952,1.0,0.0625,2.6031833660755813e-05,47.0,12.0
4953,1.0,0.0625,2.6031900722155212e-05,47.0,13.0
4954,1.0,0.0625,2.6031598216210172e-05,47.0,14.0
4955,1.0,0.0625,2.6031603958621882e-05,47.0,15.0
4956,1.0,0.0625,2.603156478041502e-05,47.0,16.0
4957,1.0,0.0625,2.6031565201997643e-05,47.0,17.0
4958,1.0,0.0625,2.603156132742279e-05,47.0,18.0
4959,1.0,0.0625,2.603156135419201e-05,47.0,19.0
4960,1.0,0.0625,0.013054715748030596,48.0,0.0
4961,1.0,0.0625,0.0005138264296195615,48.0,1.0
4962,1.0,0.0625,0.00014824060019527215,48.0,2.0
4963,1.0,0.0625,2.686452938734597e-05,48.0,3.0
4964,1.0,0.0625,2.4964758741523532e-05,48.0,4.0
